GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
1331,Orlando Magic,Aug 22 2020,Totals:,38,85,44.7,19,40,47.5,12,14,85.7,6,29,35,24,17,9,1,15,107,-14,
1332,Indiana Pacers,Aug 22 2020,Justin Holiday,32:18,3,8,37.5,3,7,42.9,0,0,0.0,2,1,3,1,0,1,1,2,9,5,
1332,Indiana Pacers,Aug 22 2020,T.J. Warren,40:22,8,18,44.4,0,3,0.0,7,7,100,1,5,6,2,3,5,1,4,23,-6,
1332,Indiana Pacers,Aug 22 2020,Myles Turner,38:04,5,9,55.6,1,2,50.0,4,8,50.0,4,8,12,1,2,0,3,4,15,-2,
1332,Indiana Pacers,Aug 22 2020,Victor Oladipo,33:48,8,21,38.1,3,10,30.0,1,2,50.0,0,4,4,1,3,1,0,6,20,-5,
1332,Indiana Pacers,Aug 22 2020,Malcolm Brogdon,42:54,11,17,64.7,4,7,57.1,8,8,100,0,7,7,14,5,2,0,5,34,-7,
1332,Indiana Pacers,Aug 22 2020,Aaron Holiday,22:11,4,5,80.0,1,2,50.0,1,3,33.3,0,1,1,2,1,1,0,4,10,-12,
1332,Indiana Pacers,Aug 22 2020,JaKarr Sampson,9:56,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,4,2,-7,
1332,Indiana Pacers,Aug 22 2020,Doug McDermott,15:47,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-9,
1332,Indiana Pacers,Aug 22 2020,T.J. McConnell,4:40,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-2,
1332,Indiana Pacers,Aug 22 2020,Totals:,41,84,48.8,12,33,36.4,21,28,75.0,7,30,37,23,14,10,5,31,115,-9,
1332,Miami Heat,Aug 22 2020,Jimmy Butler,36:50,5,16,31.3,0,2,0.0,17,20,85.0,4,4,8,4,5,3,1,2,27,-2,
1332,Miami Heat,Aug 22 2020,Jae Crowder,27:32,2,8,25.0,2,8,25.0,5,6,83.3,1,7,8,1,0,2,0,2,11,1,
1332,Miami Heat,Aug 22 2020,Bam Adebayo,33:29,7,11,63.6,0,0,0.0,8,9,88.9,2,9,11,5,6,1,0,3,22,8,
1332,Miami Heat,Aug 22 2020,Duncan Robinson,27:21,4,7,57.1,2,4,50.0,5,6,83.3,0,2,2,1,1,0,1,5,15,10,
1332,Miami Heat,Aug 22 2020,Goran Dragic,35:36,8,17,47.1,5,10,50.0,3,5,60.0,0,2,2,6,3,3,0,1,24,3,
1332,Miami Heat,Aug 22 2020,Tyler Herro,28:42,6,12,50.0,3,6,50.0,5,5,100,0,3,3,1,0,0,0,3,20,8,
1332,Miami Heat,Aug 22 2020,Kelly Olynyk,13:32,1,2,50.0,0,1,0.0,0,0,0.0,0,9,9,0,1,0,0,2,2,1,
1332,Miami Heat,Aug 22 2020,Andre Iguodala,27:43,1,2,50.0,1,2,50.0,0,0,0.0,0,3,3,3,0,0,0,1,3,9,
1332,Miami Heat,Aug 22 2020,Derrick Jones Jr.,9:15,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,2,0,1,0,0,0,7,
1332,Miami Heat,Aug 22 2020,Totals:,34,75,45.3,13,33,39.4,43,52,82.7,7,39,46,23,16,10,2,19,124,9,
1333,Houston Rockets,Aug 22 2020,Danuel House Jr.,41:42,5,10,50.0,3,6,50.0,2,4,50.0,3,7,10,0,4,1,0,3,15,-15,
1333,Houston Rockets,Aug 22 2020,P.J. Tucker,43:55,2,7,28.6,1,5,20.0,0,0,0.0,1,7,8,0,2,2,0,5,5,-4,
1333,Houston Rockets,Aug 22 2020,Robert Covington,19:17,1,2,50.0,1,2,50.0,2,2,100,0,5,5,0,0,2,1,4,5,-16,
1333,Houston Rockets,Aug 22 2020,Eric Gordon,41:05,8,24,33.3,2,10,20.0,0,0,0.0,0,3,3,2,5,1,3,3,18,-29,
1333,Houston Rockets,Aug 22 2020,James Harden,37:41,12,27,44.4,3,13,23.1,11,15,73.3,0,7,7,8,1,1,0,6,38,6,
1333,Houston Rockets,Aug 22 2020,Ben McLemore,17:30,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,1,1,0,0,0,3,
1333,Houston Rockets,Aug 22 2020,Jeff Green,38:23,8,13,61.5,5,8,62.5,1,2,50.0,0,7,7,3,0,1,2,3,22,5,
1333,Houston Rockets,Aug 22 2020,Austin Rivers,25:27,2,7,28.6,0,4,0.0,0,0,0.0,0,4,4,1,3,0,0,3,4,-10,
1333,Houston Rockets,Aug 22 2020,Totals:,38,92,41.3,15,50,30.0,16,23,69.6,4,42,46,14,16,9,6,27,107,-12,
1333,Oklahoma City Thunder,Aug 22 2020,Shai Gilgeous-Alexander,48:19,9,18,50.0,3,7,42.9,2,2,100,0,7,7,6,1,4,1,2,23,13,
1333,Oklahoma City Thunder,Aug 22 2020,Danilo Gallinari,38:43,4,12,33.3,4,11,36.4,8,8,100,2,5,7,1,2,1,0,2,20,10,
1333,Oklahoma City Thunder,Aug 22 2020,Steven Adams,35:27,3,7,42.9,0,0,0.0,0,3,0.0,2,11,13,2,3,0,1,4,6,5,
1333,Oklahoma City Thunder,Aug 22 2020,Luguentz Dort,36:14,3,10,30.0,0,6,0.0,3,5,60.0,2,6,8,1,2,0,3,3,9,10,
1333,Oklahoma City Thunder,Aug 22 2020,Chris Paul,40:50,11,20,55.0,4,6,66.7,0,1,0.0,0,6,6,5,4,1,1,5,26,15,
1333,Oklahoma City Thunder,Aug 22 2020,Dennis Schroder,39:12,10,23,43.5,2,10,20.0,7,9,77.8,1,4,5,5,3,2,0,2,29,10,
1333,Oklahoma City Thunder,Aug 22 2020,Nerlens Noel,12:48,0,0,0.0,0,0,0.0,3,6,50.0,0,2,2,0,0,0,0,3,3,-8,
1333,Oklahoma City Thunder,Aug 22 2020,Darius Bazley,13:27,1,2,50.0,1,1,100,0,0,0.0,0,6,6,0,0,0,0,0,3,5,
1333,Oklahoma City Thunder,Aug 22 2020,Totals:,41,92,44.6,14,41,34.1,23,34,67.6,7,47,54,20,15,8,6,21,119,12,
1334,Los Angeles Lakers,Aug 22 2020,LeBron James,34:29,11,18,61.1,4,8,50.0,12,17,70.6,1,11,12,8,8,2,0,3,38,2,
1334,Los Angeles Lakers,Aug 22 2020,Anthony Davis,40:33,11,18,61.1,0,2,0.0,7,14,50.0,3,8,11,8,2,2,3,3,29,15,
1334,Los Angeles Lakers,Aug 22 2020,JaVale McGee,14:14,2,2,100,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,1,4,0,
1334,Los Angeles Lakers,Aug 22 2020,Danny Green,31:48,3,8,37.5,2,4,50.0,0,0,0.0,2,2,4,1,0,0,2,1,8,7,
1334,Los Angeles Lakers,Aug 22 2020,Kentavious Caldwell-Pope,28:15,4,13,30.8,3,8,37.5,2,2,100,1,2,3,1,1,0,0,0,13,5,
1334,Los Angeles Lakers,Aug 22 2020,Alex Caruso,26:46,3,5,60.0,1,2,50.0,3,4,75.0,1,3,4,7,2,0,1,4,10,10,
1334,Los Angeles Lakers,Aug 22 2020,Kyle Kuzma,22:56,2,6,33.3,0,3,0.0,3,4,75.0,1,5,6,0,2,1,0,3,7,6,
1334,Los Angeles Lakers,Aug 22 2020,Markieff Morris,15:18,1,2,50.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,1,
1334,Los Angeles Lakers,Aug 22 2020,JR Smith,8:43,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4,
1334,Los Angeles Lakers,Aug 22 2020,Dwight Howard,16:59,2,3,66.7,0,0,0.0,1,2,50.0,2,8,10,1,2,0,0,3,5,-2,
1334,Los Angeles Lakers,Aug 22 2020,Totals:,39,78,50.0,10,30,33.3,28,43,65.1,12,43,55,26,17,6,8,21,116,8,
1334,Portland Trail Blazers,Aug 22 2020,Carmelo Anthony,42:06,9,20,45.0,2,3,66.7,0,0,0.0,1,5,6,2,1,4,1,5,20,-2,
1334,Portland Trail Blazers,Aug 22 2020,Jusuf Nurkic,35:13,4,10,40.0,0,1,0.0,2,2,100,0,7,7,3,3,0,0,5,10,2,
1334,Portland Trail Blazers,Aug 22 2020,Hassan Whiteside,25:44,3,5,60.0,0,0,0.0,2,2,100,3,5,8,0,0,0,1,3,8,-9,
1334,Portland Trail Blazers,Aug 22 2020,CJ McCollum,42:41,12,25,48.0,4,12,33.3,0,0,0.0,0,8,8,4,2,2,1,2,28,4,
1334,Portland Trail Blazers,Aug 22 2020,Damian Lillard,43:12,8,20,40.0,5,11,45.5,13,14,92.9,0,5,5,7,4,0,0,0,34,-8,
1334,Portland Trail Blazers,Aug 22 2020,Wenyen Gabriel,4:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,0,-6,
1334,Portland Trail Blazers,Aug 22 2020,Mario Hezonja,5:54,1,5,20.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-6,
1334,Portland Trail Blazers,Aug 22 2020,Gary Trent Jr.,26:47,2,6,33.3,1,3,33.3,1,1,100,2,0,2,1,0,0,0,4,6,-8,
1334,Portland Trail Blazers,Aug 22 2020,Anfernee Simons,13:57,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,1,0,4,0,-7,
1334,Portland Trail Blazers,Aug 22 2020,Totals:,39,95,41.1,12,35,34.3,18,19,94.7,7,31,38,17,11,7,4,25,108,-8,
1335,Boston Celtics,Aug 23 2020,Jaylen Brown,41:01,6,15,40.0,2,9,22.2,2,3,66.7,0,5,5,2,5,1,0,3,16,-2,
1335,Boston Celtics,Aug 23 2020,Jayson Tatum,40:27,10,18,55.6,2,5,40.0,6,10,60.0,3,12,15,4,1,1,2,1,28,1,
1335,Boston Celtics,Aug 23 2020,Daniel Theis,26:38,6,12,50.0,2,5,40.0,1,1,100,2,2,4,2,1,0,1,2,15,1,
1335,Boston Celtics,Aug 23 2020,Marcus Smart,42:45,3,6,50.0,1,2,50.0,1,2,50.0,1,4,5,4,1,0,0,1,8,12,
1335,Boston Celtics,Aug 23 2020,Kemba Walker,35:33,8,15,53.3,4,9,44.4,12,13,92.3,0,4,4,4,2,1,2,4,32,-2,
1335,Boston Celtics,Aug 23 2020,Enes Kanter,16:18,3,6,50.0,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,4,6,10,
1335,Boston Celtics,Aug 23 2020,Brad Wanamaker,17:43,1,6,16.7,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,2,2,-2,
1335,Boston Celtics,Aug 23 2020,Grant Williams,6:06,1,1,100,1,1,100,0,0,0.0,0,0,0,0,1,0,0,4,3,2,
1335,Boston Celtics,Aug 23 2020,Romeo Langford,3:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-6,
1335,Boston Celtics,Aug 23 2020,Semi Ojeleye,7:26,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,1,0,0,2,0,5,
1335,Boston Celtics,Aug 23 2020,Robert Williams III,2:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,1,
1335,Boston Celtics,Aug 23 2020,Totals:,38,82,46.3,12,35,34.3,22,29,75.9,10,32,42,19,14,4,5,25,110,4,
1335,Philadelphia 76ers,Aug 23 2020,Tobias Harris,35:06,7,12,58.3,2,5,40.0,4,4,100,0,5,5,2,1,0,0,4,20,6,
1335,Philadelphia 76ers,Aug 23 2020,Al Horford,36:19,6,10,60.0,0,1,0.0,0,1,0.0,4,6,10,3,0,0,1,4,12,-10,
1335,Philadelphia 76ers,Aug 23 2020,Joel Embiid,37:23,8,18,44.4,1,5,20.0,13,18,72.2,2,8,10,0,4,3,2,5,30,-8,
1335,Philadelphia 76ers,Aug 23 2020,Josh Richardson,36:26,2,10,20.0,2,5,40.0,8,9,88.9,1,2,3,5,2,0,0,5,14,10,
1335,Philadelphia 76ers,Aug 23 2020,Shake Milton,33:18,5,11,45.5,2,6,33.3,2,2,100,0,4,4,1,0,1,0,5,14,-2,
1335,Philadelphia 76ers,Aug 23 2020,Furkan Korkmaz,4:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,
1335,Philadelphia 76ers,Aug 23 2020,Alec Burks,29:48,6,16,37.5,1,8,12.5,0,0,0.0,1,2,3,1,0,1,2,2,13,-11,
1335,Philadelphia 76ers,Aug 23 2020,Matisse Thybulle,9:29,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-7,
1335,Philadelphia 76ers,Aug 23 2020,Raul Neto,11:00,1,4,25.0,1,3,33.3,0,0,0.0,0,1,1,0,1,1,0,0,3,-5,
1335,Philadelphia 76ers,Aug 23 2020,Mike Scott,6:48,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,
1335,Philadelphia 76ers,Aug 23 2020,Totals:,35,82,42.7,9,34,26.5,27,34,79.4,8,31,39,12,8,7,5,25,106,-4,
1336,LA Clippers,Aug 23 2020,Kawhi Leonard,46:32,10,22,45.5,3,9,33.3,9,10,90.0,2,7,9,4,2,2,1,3,32,-13,
1336,LA Clippers,Aug 23 2020,Marcus Morris Sr.,35:03,3,9,33.3,1,4,25.0,2,2,100,1,4,5,2,0,0,1,5,9,-2,
1336,LA Clippers,Aug 23 2020,Ivica Zubac,21:36,5,9,55.6,0,0,0.0,5,5,100,3,1,4,1,0,0,0,2,15,9,
1336,LA Clippers,Aug 23 2020,Paul George,45:07,3,14,21.4,1,7,14.3,2,2,100,1,7,8,3,2,1,0,4,9,-2,
1336,LA Clippers,Aug 23 2020,Landry Shamet,23:14,3,8,37.5,2,6,33.3,0,0,0.0,0,3,3,1,1,1,0,2,8,-15,
1336,LA Clippers,Aug 23 2020,Lou Williams,34:27,13,20,65.0,2,4,50.0,8,9,88.9,1,3,4,5,2,1,0,2,36,15,
1336,LA Clippers,Aug 23 2020,Montrezl Harrell,17:18,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,3,1,2,-19,
1336,LA Clippers,Aug 23 2020,Reggie Jackson,27:55,5,9,55.6,4,7,57.1,0,0,0.0,0,4,4,2,0,1,0,3,14,16,
1336,LA Clippers,Aug 23 2020,JaMychal Green,13:16,2,4,50.0,1,1,100,3,4,75.0,0,3,3,0,0,1,0,1,8,1,
1336,LA Clippers,Aug 23 2020,Terance Mann,0:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
1336,LA Clippers,Aug 23 2020,Totals:,45,97,46.4,14,38,36.8,29,32,90.6,8,33,41,19,9,7,5,23,133,-2,
1336,Dallas Mavericks,Aug 23 2020,Tim Hardaway Jr.,34:47,8,18,44.4,3,8,37.5,2,3,66.7,1,4,5,1,0,0,0,3,21,-4,
1336,Dallas Mavericks,Aug 23 2020,Dorian Finney-Smith,33:59,3,9,33.3,2,5,40.0,0,0,0.0,3,4,7,2,0,2,2,5,8,-9,
1336,Dallas Mavericks,Aug 23 2020,Maxi Kleber,37:19,2,8,25.0,0,5,0.0,3,4,75.0,1,8,9,2,0,0,2,4,7,-9,
1336,Dallas Mavericks,Aug 23 2020,Trey Burke,37:12,10,14,71.4,4,5,80.0,1,2,50.0,1,4,5,1,2,2,0,3,25,17,
1336,Dallas Mavericks,Aug 23 2020,Luka Doncic,45:45,18,31,58.1,4,10,40.0,3,5,60.0,1,16,17,13,7,2,1,1,43,11,
1336,Dallas Mavericks,Aug 23 2020,Seth Curry,30:33,6,9,66.7,0,1,0.0,3,3,100,1,0,1,1,1,1,0,2,15,5,
1336,Dallas Mavericks,Aug 23 2020,Michael Kidd-Gilchrist,19:23,0,3,0.0,0,2,0.0,3,4,75.0,1,2,3,0,0,0,0,3,3,8,
1336,Dallas Mavericks,Aug 23 2020,Boban Marjanovic,15:41,5,9,55.6,0,0,0.0,0,0,0.0,2,5,7,0,0,0,0,2,10,11,
1336,Dallas Mavericks,Aug 23 2020,J.J. Barea,5:11,0,1,0.0,0,0,0.0,3,3,100,0,0,0,0,1,0,0,1,3,-10,
1336,Dallas Mavericks,Aug 23 2020,Justin Jackson,5:11,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,
1336,Dallas Mavericks,Aug 23 2020,Totals:,52,104,50.0,13,36,36.1,18,24,75.0,11,43,54,20,11,7,5,24,135,2,
1337,Toronto Raptors,Aug 23 2020,OG Anunoby,25:47,3,7,42.9,1,3,33.3,3,4,75.0,3,4,7,2,3,0,2,0,10,14,
1337,Toronto Raptors,Aug 23 2020,Pascal Siakam,32:56,9,22,40.9,1,7,14.3,1,2,50.0,1,5,6,10,2,2,0,2,20,26,
1337,Toronto Raptors,Aug 23 2020,Marc Gasol,20:37,3,4,75.0,1,2,50.0,2,3,66.7,1,3,4,5,2,0,0,1,9,9,
1337,Toronto Raptors,Aug 23 2020,Fred VanVleet,18:54,2,5,40.0,2,3,66.7,3,4,75.0,0,4,4,5,1,2,0,4,9,21,
1337,Toronto Raptors,Aug 23 2020,Kyle Lowry,9:12,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,3,0,1,1,1,2,5,
1337,Toronto Raptors,Aug 23 2020,Norman Powell,24:20,9,14,64.3,5,9,55.6,6,6,100,0,5,5,1,1,2,1,4,29,31,
1337,Toronto Raptors,Aug 23 2020,Serge Ibaka,19:50,12,14,85.7,3,3,100,0,0,0.0,3,12,15,2,0,0,2,4,27,14,
1337,Toronto Raptors,Aug 23 2020,Terence Davis,23:58,5,10,50.0,4,8,50.0,0,0,0.0,1,3,4,2,0,0,0,4,14,12,
1337,Toronto Raptors,Aug 23 2020,Matt Thomas,24:34,5,6,83.3,2,3,66.7,0,0,0.0,0,2,2,1,0,0,0,1,12,6,
1337,Toronto Raptors,Aug 23 2020,Rondae Hollis-Jefferson,12:00,2,5,40.0,0,1,0.0,0,2,0.0,2,1,3,2,1,1,0,2,4,-1,
1337,Toronto Raptors,Aug 23 2020,Stanley Johnson,12:00,3,7,42.9,2,4,50.0,1,1,100,1,1,2,4,0,0,0,2,9,-1,
1337,Toronto Raptors,Aug 23 2020,Chris Boucher,10:05,1,3,33.3,1,2,50.0,0,0,0.0,0,3,3,1,0,0,0,1,3,2,
1337,Toronto Raptors,Aug 23 2020,Paul Watson,5:47,1,1,100,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,2,
1337,Toronto Raptors,Aug 23 2020,Totals:,56,101,55.4,22,47,46.8,16,22,72.7,12,45,57,39,10,9,6,26,150,28,
1337,Brooklyn Nets,Aug 23 2020,Garrett Temple,31:31,4,9,44.4,2,6,33.3,0,1,0.0,0,0,0,2,1,0,1,2,10,-23,
1337,Brooklyn Nets,Aug 23 2020,Timothe Luwawu-Cabarrot,27:01,2,12,16.7,2,9,22.2,5,5,100,1,2,3,1,4,2,0,3,11,-18,
1337,Brooklyn Nets,Aug 23 2020,Jarrett Allen,25:07,3,5,60.0,0,0,0.0,2,2,100,4,11,15,0,1,0,2,1,8,-14,
1337,Brooklyn Nets,Aug 23 2020,Tyler Johnson,29:02,5,13,38.5,3,8,37.5,0,0,0.0,0,3,3,1,1,0,0,1,13,-16,
1337,Brooklyn Nets,Aug 23 2020,Caris LeVert,30:36,11,23,47.8,6,9,66.7,7,10,70.0,3,3,6,6,3,2,0,2,35,-20,
1337,Brooklyn Nets,Aug 23 2020,Chris Chiozza,22:17,2,9,22.2,2,7,28.6,0,0,0.0,1,4,5,6,0,0,0,4,6,-13,
1337,Brooklyn Nets,Aug 23 2020,Dzanan Musa,22:32,2,7,28.6,0,3,0.0,8,10,80.0,1,0,1,1,3,0,1,1,12,-18,
1337,Brooklyn Nets,Aug 23 2020,Rodions Kurucs,17:06,4,7,57.1,0,2,0.0,0,2,0.0,1,2,3,0,0,1,1,1,8,-12,
1337,Brooklyn Nets,Aug 23 2020,Jeremiah Martin,12:00,1,4,25.0,1,1,100,1,1,100,0,1,1,3,0,0,0,1,4,1,
1337,Brooklyn Nets,Aug 23 2020,Justin Anderson,9:56,3,6,50.0,3,5,60.0,0,0,0.0,0,4,4,1,1,0,0,1,9,-2,
1337,Brooklyn Nets,Aug 23 2020,Lance Thomas,7:06,1,2,50.0,0,0,0.0,2,2,100,1,2,3,0,0,0,0,0,4,-3,
1337,Brooklyn Nets,Aug 23 2020,Donta Hall,5:47,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-2,
1337,Brooklyn Nets,Aug 23 2020,Totals:,39,98,39.8,19,50,38.0,25,33,75.8,12,32,44,21,14,5,6,17,122,-28,
1338,Denver Nuggets,Aug 23 2020,Paul Millsap,35:20,6,13,46.2,2,6,33.3,2,2,100,3,4,7,4,1,0,2,3,16,-2,
1338,Denver Nuggets,Aug 23 2020,Jerami Grant,35:38,4,8,50.0,2,4,50.0,2,2,100,1,3,4,2,3,0,0,6,12,-4,
1338,Denver Nuggets,Aug 23 2020,Nikola Jokic,39:20,12,24,50.0,3,10,30.0,2,2,100,3,4,7,6,2,0,0,3,29,-1,
1338,Denver Nuggets,Aug 23 2020,Monte Morris,35:37,3,10,30.0,0,4,0.0,1,2,50.0,0,2,2,3,0,2,0,3,7,-5,
1338,Denver Nuggets,Aug 23 2020,Jamal Murray,43:09,18,31,58.1,9,15,60.0,5,5,100,4,7,11,7,0,0,1,2,50,5,
1338,Denver Nuggets,Aug 23 2020,Torrey Craig,18:41,1,4,25.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,2,2,-10,
1338,Denver Nuggets,Aug 23 2020,Michael Porter Jr.,23:21,4,8,50.0,1,3,33.3,0,0,0.0,2,2,4,1,0,0,0,4,9,4,
1338,Denver Nuggets,Aug 23 2020,Mason Plumlee,8:40,1,2,50.0,0,0,0.0,0,0,0.0,2,1,3,2,0,0,1,1,2,-1,
1338,Denver Nuggets,Aug 23 2020,Troy Daniels,0:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,
1338,Denver Nuggets,Aug 23 2020,Totals:,49,100,49.0,17,44,38.6,12,13,92.3,17,23,40,25,6,2,4,24,127,-2,
1338,Utah Jazz,Aug 23 2020,Joe Ingles,34:33,0,4,0.0,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,2,0,8,
1338,Utah Jazz,Aug 23 2020,Royce O'Neale,36:55,1,3,33.3,1,2,50.0,1,2,50.0,0,5,5,1,1,0,0,5,4,-12,
1338,Utah Jazz,Aug 23 2020,Rudy Gobert,39:21,7,8,87.5,0,0,0.0,3,4,75.0,3,8,11,1,2,0,0,5,17,2,
1338,Utah Jazz,Aug 23 2020,Mike Conley,31:45,8,13,61.5,4,8,50.0,6,6,100,0,1,1,4,0,2,0,0,26,-2,
1338,Utah Jazz,Aug 23 2020,Donovan Mitchell,38:09,15,27,55.6,4,7,57.1,17,18,94.4,1,3,4,7,4,0,0,2,51,5,
1338,Utah Jazz,Aug 23 2020,Jordan Clarkson,27:23,9,13,69.2,4,7,57.1,2,2,100,0,3,3,0,3,0,0,4,24,-4,
1338,Utah Jazz,Aug 23 2020,Georges Niang,12:24,2,4,50.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,0,1,5,8,
1338,Utah Jazz,Aug 23 2020,Tony Bradley,8:39,0,1,0.0,0,0,0.0,2,4,50.0,1,2,3,0,0,0,0,0,2,0,
1338,Utah Jazz,Aug 23 2020,Juwan Morgan,10:51,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,5,
1338,Utah Jazz,Aug 23 2020,Totals:,42,73,57.5,14,29,48.3,31,36,86.1,6,31,37,14,10,2,0,19,129,2,
