GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
8,New York Knicks,Oct 28 2009,Jared Jeffries,35:36,1,4,25.0,0,2,0.0,0,0,0.0,1,4,5,4,3,1,2,4,2,-18,
8,New York Knicks,Oct 28 2009,David Lee,30:17,9,13,69.2,0,0,0.0,4,6,66.7,3,6,9,2,1,0,0,4,22,-24,
8,New York Knicks,Oct 28 2009,Wilson Chandler,37:29,7,18,38.9,1,6,16.7,6,6,100,3,4,7,2,2,1,1,1,21,-8,
8,New York Knicks,Oct 28 2009,Chris Duhon,31:31,1,7,14.3,1,6,16.7,0,0,0.0,0,1,1,5,1,1,0,0,3,-26,
8,New York Knicks,Oct 28 2009,Danilo Gallinari,28:07,7,14,50.0,7,13,53.8,1,2,50.0,3,3,6,0,0,0,0,1,22,-11,
8,New York Knicks,Oct 28 2009,Nate Robinson,21:07,0,8,0.0,0,5,0.0,1,2,50.0,0,2,2,3,3,1,0,2,1,-3,
8,New York Knicks,Oct 28 2009,Darko Milicic,16:55,2,4,50.0,0,0,0.0,0,0,0.0,1,6,7,3,0,3,0,0,4,3,
8,New York Knicks,Oct 28 2009,Toney Douglas,6:13,1,4,25.0,0,1,0.0,1,1,100,0,1,1,0,1,0,0,2,3,-4,
8,New York Knicks,Oct 28 2009,Jordan Hill,1:45,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,
8,New York Knicks,Oct 28 2009,Marcus Landry,1:45,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,
8,New York Knicks,Oct 28 2009,Totals:,33,87,37.9,10,39,25.6,17,21,81.0,12,27,39,19,13,8,3,17,93,-22,
8,Miami Heat,Oct 28 2009,Quentin Richardson,17:09,2,2,100,1,1,100,0,0,0.0,1,1,2,1,0,0,0,1,5,24,
8,Miami Heat,Oct 28 2009,Michael Beasley,36:05,9,14,64.3,1,2,50.0,2,2,100,0,3,3,0,3,2,1,4,21,18,
8,Miami Heat,Oct 28 2009,Jermaine O'Neal,29:16,10,12,83.3,0,0,0.0,2,2,100,0,12,12,4,3,0,0,2,22,28,
8,Miami Heat,Oct 28 2009,Dwyane Wade,36:22,10,22,45.5,1,4,25.0,5,7,71.4,0,5,5,5,2,2,0,1,26,35,
8,Miami Heat,Oct 28 2009,Mario Chalmers,30:31,5,7,71.4,1,2,50.0,0,0,0.0,0,1,1,4,2,2,0,4,11,33,
8,Miami Heat,Oct 28 2009,Daequan Cook,20:44,4,10,40.0,2,5,40.0,5,5,100,0,5,5,1,2,0,0,2,15,-7,
8,Miami Heat,Oct 28 2009,Udonis Haslem,30:10,4,9,44.4,0,0,0.0,0,1,0.0,2,7,9,2,3,0,0,3,8,0,
8,Miami Heat,Oct 28 2009,Joel Anthony,18:44,0,2,0.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,2,2,0,-6,
8,Miami Heat,Oct 28 2009,Carlos Arroyo,17:29,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,2,1,0,0,1,4,-11,
8,Miami Heat,Oct 28 2009,Dorell Wright,1:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,
8,Miami Heat,Oct 28 2009,James Jones,1:45,1,2,50.0,1,1,100,0,0,0.0,0,0,0,0,0,0,0,0,3,-2,
8,Miami Heat,Oct 28 2009,Totals:,47,83,56.6,7,15,46.7,14,17,82.4,7,36,43,21,16,6,3,20,115,22,
9,Detroit Pistons,Oct 28 2009,Tayshaun Prince,31:32,4,10,40.0,0,1,0.0,6,7,85.7,0,5,5,3,0,1,0,1,14,8,
9,Detroit Pistons,Oct 28 2009,Charlie Villanueva,16:48,3,7,42.9,1,2,50.0,0,0,0.0,0,1,1,1,0,0,3,3,7,13,
9,Detroit Pistons,Oct 28 2009,Ben Wallace,28:17,1,2,50.0,0,0,0.0,1,6,16.7,2,7,9,0,2,0,1,3,3,9,
9,Detroit Pistons,Oct 28 2009,Richard Hamilton,36:16,10,19,52.6,1,5,20.0,4,5,80.0,1,2,3,4,0,1,0,2,25,23,
9,Detroit Pistons,Oct 28 2009,Rodney Stuckey,27:05,6,10,60.0,0,0,0.0,0,1,0.0,1,1,2,3,1,2,0,2,12,3,
9,Detroit Pistons,Oct 28 2009,Kwame Brown,25:10,2,3,66.7,0,0,0.0,0,2,0.0,2,2,4,0,1,1,0,5,4,9,
9,Detroit Pistons,Oct 28 2009,Ben Gordon,25:57,7,12,58.3,4,7,57.1,4,5,80.0,1,1,2,1,2,0,0,4,22,21,
9,Detroit Pistons,Oct 28 2009,Jason Maxiell,19:27,1,2,50.0,0,0,0.0,0,0,0.0,1,5,6,1,1,0,0,4,2,10,
9,Detroit Pistons,Oct 28 2009,Will Bynum,23:23,2,6,33.3,0,1,0.0,1,1,100,2,3,5,7,1,0,0,2,5,13,
9,Detroit Pistons,Oct 28 2009,Chris Wilcox,6:05,1,1,100,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,1,2,1,
9,Detroit Pistons,Oct 28 2009,Totals:,37,72,51.4,6,16,37.5,16,29,55.2,10,29,39,20,9,5,4,27,96,22,
9,Memphis Grizzlies,Oct 28 2009,Rudy Gay,34:02,7,12,58.3,1,2,50.0,1,1,100,0,5,5,2,1,0,0,4,16,-11,
9,Memphis Grizzlies,Oct 28 2009,Zach Randolph,30:09,6,13,46.2,0,0,0.0,2,4,50.0,5,4,9,2,2,0,0,4,14,-11,
9,Memphis Grizzlies,Oct 28 2009,Marc Gasol,30:08,6,9,66.7,0,0,0.0,9,11,81.8,3,12,15,0,3,0,3,3,21,-11,
9,Memphis Grizzlies,Oct 28 2009,O.J. Mayo,35:46,2,12,16.7,0,4,0.0,5,5,100,2,4,6,2,2,0,0,5,9,-9,
9,Memphis Grizzlies,Oct 28 2009,Mike Conley,32:10,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,3,2,1,0,3,3,-15,
9,Memphis Grizzlies,Oct 28 2009,Steven Hunter,9:28,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,1,-5,
9,Memphis Grizzlies,Oct 28 2009,Marcus Williams,17:34,2,8,25.0,0,3,0.0,0,0,0.0,2,1,3,0,1,0,0,1,4,-15,
9,Memphis Grizzlies,Oct 28 2009,Hasheem Thabeet,12:04,0,2,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,2,0,-4,
9,Memphis Grizzlies,Oct 28 2009,DeMarre Carroll,19:28,0,5,0.0,0,0,0.0,2,6,33.3,2,2,4,1,0,0,0,1,2,-15,
9,Memphis Grizzlies,Oct 28 2009,Sam Young,9:11,0,3,0.0,0,1,0.0,0,0,0.0,2,1,3,0,3,1,0,3,0,-10,
9,Memphis Grizzlies,Oct 28 2009,Hamed Haddadi,5:35,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-5,
9,Memphis Grizzlies,Oct 28 2009,Trey Gilder,4:25,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,1,
9,Memphis Grizzlies,Oct 28 2009,Totals:,26,72,36.1,2,12,16.7,20,31,64.5,17,32,49,10,14,3,3,26,74,-22,
10,New Jersey Nets,Oct 28 2009,Chris Douglas-Roberts,23:59,4,6,66.7,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,4,8,-13,
10,New Jersey Nets,Oct 28 2009,Yi Jianlian,36:30,5,10,50.0,0,1,0.0,7,8,87.5,2,10,12,1,3,0,2,2,17,9,
10,New Jersey Nets,Oct 28 2009,Brook Lopez,38:10,11,19,57.9,0,0,0.0,5,7,71.4,5,10,15,4,4,1,5,4,27,4,
10,New Jersey Nets,Oct 28 2009,Courtney Lee,37:32,2,11,18.2,0,4,0.0,1,1,100,1,2,3,2,1,1,2,2,5,-4,
10,New Jersey Nets,Oct 28 2009,Devin Harris,29:21,4,13,30.8,0,1,0.0,6,6,100,3,3,6,8,4,1,0,5,14,6,
10,New Jersey Nets,Oct 28 2009,Terrence Williams,31:15,6,14,42.9,0,2,0.0,3,3,100,2,8,10,1,5,0,0,2,15,-2,
10,New Jersey Nets,Oct 28 2009,Rafer Alston,23:24,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,3,0,0,0,0,-6,
10,New Jersey Nets,Oct 28 2009,Jarvis Hayes,2:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,
10,New Jersey Nets,Oct 28 2009,Josh Boone,9:50,1,2,50.0,0,0,0.0,1,2,50.0,1,3,4,1,0,0,1,3,3,-6,
10,New Jersey Nets,Oct 28 2009,Bobby Simmons,7:40,1,4,25.0,0,0,0.0,2,2,100,0,1,1,0,0,0,0,1,4,2,
10,New Jersey Nets,Oct 28 2009,Totals:,34,81,42.0,0,8,0.0,25,29,86.2,14,38,52,20,22,4,10,24,93,-2,
10,Minnesota Timberwolves,Oct 28 2009,Damien Wilkins,25:44,4,10,40.0,0,0,0.0,4,5,80.0,3,7,10,2,1,4,0,2,12,-11,
10,Minnesota Timberwolves,Oct 28 2009,Ryan Gomes,19:22,3,11,27.3,0,0,0.0,4,4,100,3,1,4,1,1,0,0,4,10,-15,
10,Minnesota Timberwolves,Oct 28 2009,Al Jefferson,24:37,2,9,22.2,0,0,0.0,5,8,62.5,1,3,4,2,0,2,1,3,9,6,
10,Minnesota Timberwolves,Oct 28 2009,Corey Brewer,33:00,3,14,21.4,0,0,0.0,1,2,50.0,4,4,8,1,2,3,1,3,7,3,
10,Minnesota Timberwolves,Oct 28 2009,Jonny Flynn,29:26,5,13,38.5,0,0,0.0,8,10,80.0,1,3,4,2,3,2,0,2,18,-4,
10,Minnesota Timberwolves,Oct 28 2009,Ryan Hollins,22:29,4,5,80.0,0,0,0.0,1,2,50.0,0,3,3,1,3,0,0,4,9,-4,
10,Minnesota Timberwolves,Oct 28 2009,Ramon Sessions,18:34,2,4,50.0,0,0,0.0,1,2,50.0,1,3,4,1,0,2,0,0,5,6,
10,Minnesota Timberwolves,Oct 28 2009,Wayne Ellington,23:13,4,8,50.0,0,1,0.0,0,0,0.0,2,4,6,2,0,0,0,0,8,13,
10,Minnesota Timberwolves,Oct 28 2009,Brian Cardinal,19:59,3,4,75.0,1,2,50.0,0,0,0.0,1,3,4,1,0,1,0,3,7,6,
10,Minnesota Timberwolves,Oct 28 2009,Sasha Pavlovic,18:12,3,11,27.3,0,2,0.0,2,2,100,2,0,2,1,0,1,0,2,8,8,
10,Minnesota Timberwolves,Oct 28 2009,Oleksiy Pecherov,5:24,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2,
10,Minnesota Timberwolves,Oct 28 2009,Totals:,34,93,36.6,1,7,14.3,26,35,74.3,18,32,50,14,10,15,2,23,95,2,
11,Sacramento Kings,Oct 28 2009,Desmond Mason,16:31,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,2,-18,
11,Sacramento Kings,Oct 28 2009,Jason Thompson,30:16,3,4,75.0,0,0,0.0,5,8,62.5,5,4,9,2,1,0,2,4,11,-13,
11,Sacramento Kings,Oct 28 2009,Sean May,17:53,2,4,50.0,0,1,0.0,2,2,100,0,0,0,1,0,1,1,1,6,-12,
11,Sacramento Kings,Oct 28 2009,Kevin Martin,40:53,5,19,26.3,3,8,37.5,14,14,100,1,3,4,4,1,3,0,1,27,-19,
11,Sacramento Kings,Oct 28 2009,Tyreke Evans,34:52,5,15,33.3,0,1,0.0,0,2,0.0,1,3,4,2,3,1,0,5,10,-20,
11,Sacramento Kings,Oct 28 2009,Spencer Hawes,35:05,4,10,40.0,0,2,0.0,0,0,0.0,1,5,6,1,2,1,1,3,8,-8,
11,Sacramento Kings,Oct 28 2009,Omri Casspi,19:05,7,10,70.0,0,2,0.0,1,2,50.0,2,2,4,0,1,0,1,1,15,10,
11,Sacramento Kings,Oct 28 2009,Andres Nocioni,23:23,2,7,28.6,0,1,0.0,0,0,0.0,0,6,6,0,1,0,0,4,4,5,
11,Sacramento Kings,Oct 28 2009,Sergio Rodriguez,12:53,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,0,2,7,
11,Sacramento Kings,Oct 28 2009,Jon Brockman,5:33,2,2,100,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,3,
11,Sacramento Kings,Oct 28 2009,Donte Greene,3:37,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,
11,Sacramento Kings,Oct 28 2009,Totals:,32,79,40.5,3,16,18.8,22,28,78.6,10,27,37,13,12,6,5,23,89,-13,
11,Oklahoma City Thunder,Oct 28 2009,Kevin Durant,41:35,10,24,41.7,1,5,20.0,4,5,80.0,3,8,11,4,0,0,1,2,25,17,
11,Oklahoma City Thunder,Oct 28 2009,Jeff Green,39:28,9,13,69.2,4,5,80.0,2,2,100,0,7,7,2,2,1,2,3,24,19,
11,Oklahoma City Thunder,Oct 28 2009,Nenad Krstic,29:34,6,10,60.0,0,0,0.0,8,11,72.7,2,5,7,0,3,0,1,2,20,19,
11,Oklahoma City Thunder,Oct 28 2009,Thabo Sefolosha,34:08,3,7,42.9,2,2,100,0,0,0.0,0,5,5,1,2,1,1,3,8,12,
11,Oklahoma City Thunder,Oct 28 2009,Russell Westbrook,34:60,7,12,58.3,0,1,0.0,0,0,0.0,2,5,7,13,2,0,0,2,14,23,
11,Oklahoma City Thunder,Oct 28 2009,Kevin Ollie,13:16,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,-10,
11,Oklahoma City Thunder,Oct 28 2009,Etan Thomas,18:26,1,4,25.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,1,1,2,-6,
11,Oklahoma City Thunder,Oct 28 2009,James Harden,12:59,2,2,100,1,1,100,0,0,0.0,0,2,2,0,0,0,0,3,5,-5,
11,Oklahoma City Thunder,Oct 28 2009,Nick Collison,15:35,0,2,0.0,0,0,0.0,2,2,100,0,1,1,0,0,1,0,3,2,-4,
11,Oklahoma City Thunder,Oct 28 2009,Totals:,39,76,51.3,8,14,57.1,16,20,80.0,8,33,41,20,12,4,6,19,102,13,
12,New Orleans Hornets,Oct 28 2009,Julian Wright,28:00,4,9,44.4,0,0,0.0,0,0,0.0,0,4,4,1,1,0,2,3,8,-3,
12,New Orleans Hornets,Oct 28 2009,David West,37:39,7,12,58.3,0,0,0.0,4,6,66.7,1,8,9,3,1,3,1,2,18,-9,
12,New Orleans Hornets,Oct 28 2009,Emeka Okafor,28:49,8,14,57.1,0,0,0.0,2,3,66.7,3,7,10,0,0,0,0,3,18,-1,
12,New Orleans Hornets,Oct 28 2009,Morris Peterson,16:05,2,6,33.3,1,2,50.0,2,2,100,0,0,0,0,0,0,0,2,7,-1,
12,New Orleans Hornets,Oct 28 2009,Chris Paul,33:57,11,16,68.8,2,2,100,2,4,50.0,0,1,1,9,5,0,0,1,26,-5,
12,New Orleans Hornets,Oct 28 2009,Hilton Armstrong,19:11,1,4,25.0,0,0,0.0,0,2,0.0,1,3,4,0,0,1,0,2,2,-16,
12,New Orleans Hornets,Oct 28 2009,Bobby Brown,23:08,4,12,33.3,1,5,20.0,0,0,0.0,0,2,2,3,0,1,0,1,9,-13,
12,New Orleans Hornets,Oct 28 2009,Peja Stojakovic,20:00,1,2,50.0,1,1,100,1,1,100,0,1,1,0,1,0,0,2,4,-14,
12,New Orleans Hornets,Oct 28 2009,James Posey,19:11,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,1,-16,
12,New Orleans Hornets,Oct 28 2009,Darius Songaila,8:01,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-9,
12,New Orleans Hornets,Oct 28 2009,Devin Brown,3:00,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,1,0,1,
12,New Orleans Hornets,Oct 28 2009,Darren Collison,2:59,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,0,1,1,
12,New Orleans Hornets,Oct 28 2009,Totals:,39,78,50.0,5,10,50.0,13,22,59.1,5,28,33,17,10,5,4,19,96,-17,
12,San Antonio Spurs,Oct 28 2009,Richard Jefferson,24:26,1,7,14.3,0,2,0.0,3,4,75.0,1,3,4,5,1,0,0,2,5,12,
12,San Antonio Spurs,Oct 28 2009,Tim Duncan,22:23,4,8,50.0,0,0,0.0,1,2,50.0,3,9,12,3,0,1,0,1,9,6,
12,San Antonio Spurs,Oct 28 2009,Matt Bonner,28:52,4,9,44.4,3,6,50.0,0,0,0.0,1,2,3,2,0,0,0,2,11,7,
12,San Antonio Spurs,Oct 28 2009,Michael Finley,20:41,4,6,66.7,2,4,50.0,0,0,0.0,0,1,1,2,0,0,0,0,10,-1,
12,San Antonio Spurs,Oct 28 2009,Tony Parker,26:17,6,9,66.7,0,0,0.0,5,5,100,0,1,1,6,2,0,0,1,17,7,
12,San Antonio Spurs,Oct 28 2009,Manu Ginobili,23:34,5,11,45.5,2,5,40.0,4,7,57.1,0,1,1,4,2,1,0,3,16,17,
12,San Antonio Spurs,Oct 28 2009,Roger Mason Jr.,22:23,5,11,45.5,1,5,20.0,0,0,0.0,0,3,3,0,2,0,0,2,11,13,
12,San Antonio Spurs,Oct 28 2009,Antonio McDyess,18:03,4,5,80.0,0,0,0.0,1,1,100,1,2,3,0,1,1,0,4,9,10,
12,San Antonio Spurs,Oct 28 2009,George Hill,21:43,4,7,57.1,1,1,100,0,0,0.0,0,2,2,4,0,1,0,2,9,10,
12,San Antonio Spurs,Oct 28 2009,DeJuan Blair,22:33,7,10,70.0,0,0,0.0,0,1,0.0,5,6,11,3,2,0,0,4,14,11,
12,San Antonio Spurs,Oct 28 2009,Keith Bogans,5:23,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5,
12,San Antonio Spurs,Oct 28 2009,Theo Ratliff,3:42,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,
12,San Antonio Spurs,Oct 28 2009,Totals:,45,86,52.3,9,24,37.5,14,20,70.0,11,31,42,29,10,4,0,22,113,17,
13,Utah Jazz,Oct 28 2009,Andrei Kirilenko,38:32,6,12,50.0,1,2,50.0,3,3,100,2,3,5,4,2,0,1,2,16,6,
13,Utah Jazz,Oct 28 2009,Carlos Boozer,31:31,3,14,21.4,0,0,0.0,6,8,75.0,3,8,11,4,2,1,1,3,12,-1,
13,Utah Jazz,Oct 28 2009,Mehmet Okur,31:02,5,11,45.5,2,3,66.7,1,1,100,1,5,6,1,2,0,1,3,13,-6,
13,Utah Jazz,Oct 28 2009,Ronnie Brewer,36:00,4,9,44.4,1,1,100,7,9,77.8,2,4,6,0,1,0,0,3,16,-12,
13,Utah Jazz,Oct 28 2009,Deron Williams,40:35,9,15,60.0,2,3,66.7,8,8,100,0,3,3,13,5,1,0,3,28,4,
13,Utah Jazz,Oct 28 2009,Kyrylo Fesenko,10:41,3,3,100,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,6,5,
13,Utah Jazz,Oct 28 2009,Ronnie Price,20:02,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,2,4,-11,
13,Utah Jazz,Oct 28 2009,Paul Millsap,22:46,5,11,45.5,0,0,0.0,0,0,0.0,1,4,5,1,3,0,1,4,10,-16,
13,Utah Jazz,Oct 28 2009,Wesley Matthews,5:12,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,
13,Utah Jazz,Oct 28 2009,Eric Maynor,2:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,
13,Utah Jazz,Oct 28 2009,Kosta Koufos,0:46,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
13,Utah Jazz,Oct 28 2009,Totals:,37,81,45.7,6,10,60.0,25,29,86.2,10,29,39,26,15,3,4,20,105,-9,
13,Denver Nuggets,Oct 28 2009,Carmelo Anthony,39:32,11,22,50.0,1,2,50.0,7,10,70.0,2,6,8,5,2,1,1,3,30,-7,
13,Denver Nuggets,Oct 28 2009,Kenyon Martin,37:13,7,14,50.0,0,0,0.0,2,4,50.0,6,5,11,1,3,0,1,3,16,0,
13,Denver Nuggets,Oct 28 2009,Nene,33:33,7,11,63.6,0,0,0.0,2,2,100,3,3,6,0,3,2,2,6,16,7,
13,Denver Nuggets,Oct 28 2009,Anthony Carter,17:28,1,6,16.7,0,1,0.0,0,0,0.0,0,3,3,5,0,1,0,2,2,-1,
13,Denver Nuggets,Oct 28 2009,Chauncey Billups,32:51,7,15,46.7,4,7,57.1,7,9,77.8,1,2,3,2,1,0,1,5,25,2,
13,Denver Nuggets,Oct 28 2009,Chris Andersen,22:45,1,3,33.3,0,0,0.0,0,0,0.0,1,5,6,1,1,0,0,2,2,14,
13,Denver Nuggets,Oct 28 2009,Arron Afflalo,22:43,1,4,25.0,0,1,0.0,1,1,100,0,1,1,2,2,0,0,2,3,13,
13,Denver Nuggets,Oct 28 2009,Ty Lawson,26:25,7,13,53.8,0,2,0.0,3,3,100,1,3,4,6,1,1,0,2,17,12,
13,Denver Nuggets,Oct 28 2009,Joey Graham,7:30,1,1,100,0,0,0.0,1,1,100,0,0,0,0,0,0,1,0,3,5,
13,Denver Nuggets,Oct 28 2009,Totals:,43,89,48.3,5,13,38.5,23,30,76.7,14,28,42,22,13,5,6,25,114,9,
14,Houston Rockets,Oct 28 2009,Shane Battier,32:45,1,4,25.0,1,3,33.3,6,6,100,0,3,3,4,0,3,2,1,9,-2,
14,Houston Rockets,Oct 28 2009,Luis Scola,35:14,10,16,62.5,1,1,100,0,2,0.0,2,9,11,2,0,1,0,3,21,7,
14,Houston Rockets,Oct 28 2009,Chuck Hayes,25:42,2,4,50.0,0,0,0.0,0,0,0.0,3,3,6,3,2,3,1,1,4,10,
14,Houston Rockets,Oct 28 2009,Trevor Ariza,39:34,9,21,42.9,4,9,44.4,3,4,75.0,2,3,5,5,6,2,1,5,25,2,
14,Houston Rockets,Oct 28 2009,Aaron Brooks,38:38,6,16,37.5,3,6,50.0,3,4,75.0,3,1,4,12,5,2,1,1,18,9,
14,Houston Rockets,Oct 28 2009,Kyle Lowry,16:55,1,5,20.0,0,1,0.0,2,2,100,2,1,3,2,2,0,0,4,4,-6,
14,Houston Rockets,Oct 28 2009,Carl Landry,24:38,4,9,44.4,0,0,0.0,2,2,100,1,5,6,2,1,1,1,3,10,-9,
14,Houston Rockets,Oct 28 2009,David Andersen,8:52,3,3,100,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,2,6,-2,
14,Houston Rockets,Oct 28 2009,Chase Budinger,17:42,4,8,50.0,3,6,50.0,0,0,0.0,0,2,2,0,1,1,0,2,11,-4,
14,Houston Rockets,Oct 28 2009,Totals:,40,86,46.5,12,26,46.2,16,20,80.0,13,28,41,30,18,14,7,22,108,1,
14,Golden State Warriors,Oct 28 2009,Stephen Jackson,34:38,7,16,43.8,2,4,50.0,1,2,50.0,0,4,4,4,2,0,0,1,17,-2,
14,Golden State Warriors,Oct 28 2009,Ronny Turiaf,25:37,2,4,50.0,0,0,0.0,0,2,0.0,2,4,6,0,2,0,3,4,4,-11,
14,Golden State Warriors,Oct 28 2009,Andris Biedrins,30:39,4,5,80.0,0,0,0.0,0,2,0.0,3,2,5,2,3,1,1,5,8,4,
14,Golden State Warriors,Oct 28 2009,Monta Ellis,38:00,10,20,50.0,0,0,0.0,6,7,85.7,1,2,3,5,3,1,0,4,26,-12,
14,Golden State Warriors,Oct 28 2009,Stephen Curry,35:39,7,12,58.3,0,1,0.0,0,0,0.0,1,1,2,7,2,4,0,2,14,7,
14,Golden State Warriors,Oct 28 2009,Corey Maggette,24:45,3,14,21.4,0,2,0.0,4,4,100,2,7,9,3,3,0,0,3,10,5,
14,Golden State Warriors,Oct 28 2009,Kelenna Azubuike,18:16,6,7,85.7,0,0,0.0,1,2,50.0,1,5,6,1,0,0,1,0,13,7,
14,Golden State Warriors,Oct 28 2009,Anthony Morrow,22:28,3,7,42.9,1,3,33.3,0,0,0.0,1,1,2,2,0,1,2,2,7,5,
14,Golden State Warriors,Oct 28 2009,Anthony Randolph,9:58,2,4,50.0,1,1,100,3,4,75.0,2,2,4,1,1,0,1,1,8,-8,
14,Golden State Warriors,Oct 28 2009,Totals:,44,89,49.4,4,11,36.4,15,23,65.2,13,28,41,25,16,7,8,22,107,-1,
15,Phoenix Suns,Oct 28 2009,Grant Hill,33:00,8,15,53.3,1,1,100,2,2,100,3,10,13,2,1,2,0,4,19,-12,
15,Phoenix Suns,Oct 28 2009,Amar'e Stoudemire,40:01,4,6,66.7,0,0,0.0,8,10,80.0,1,4,5,0,6,0,1,4,16,0,
15,Phoenix Suns,Oct 28 2009,Channing Frye,25:32,5,12,41.7,1,3,33.3,1,2,50.0,1,3,4,2,0,1,1,4,12,-3,
15,Phoenix Suns,Oct 28 2009,Leandro Barbosa,40:14,6,16,37.5,3,6,50.0,2,2,100,0,1,1,2,0,1,0,2,17,1,
15,Phoenix Suns,Oct 28 2009,Steve Nash,37:10,9,15,60.0,1,3,33.3,5,5,100,0,1,1,8,3,0,0,2,24,-7,
15,Phoenix Suns,Oct 28 2009,Jared Dudley,23:03,2,3,66.7,1,2,50.0,1,2,50.0,3,4,7,2,0,1,1,1,6,12,
15,Phoenix Suns,Oct 28 2009,Lou Amundson,9:49,1,1,100,0,0,0.0,1,2,50.0,0,0,0,0,2,0,1,3,3,-1,
15,Phoenix Suns,Oct 28 2009,Earl Clark,20:21,3,9,33.3,0,0,0.0,0,0,0.0,2,3,5,0,1,1,1,0,6,11,
15,Phoenix Suns,Oct 28 2009,Goran Dragic,10:50,3,3,100,0,0,0.0,0,2,0.0,0,0,0,3,1,0,0,0,6,9,
15,Phoenix Suns,Oct 28 2009,Totals:,41,80,51.2,7,15,46.7,20,27,74.1,10,26,36,19,14,6,5,20,109,2,
15,Los Angeles Clippers,Oct 28 2009,Al Thornton,24:52,4,7,57.1,0,0,0.0,1,1,100,2,2,4,1,0,0,0,4,9,-5,
15,Los Angeles Clippers,Oct 28 2009,Marcus Camby,39:26,10,15,66.7,0,1,0.0,3,6,50.0,2,9,11,3,2,3,3,2,23,2,
15,Los Angeles Clippers,Oct 28 2009,Chris Kaman,41:48,10,17,58.8,0,0,0.0,2,2,100,1,8,9,0,5,0,2,5,22,6,
15,Los Angeles Clippers,Oct 28 2009,Eric Gordon,40:55,6,13,46.2,1,3,33.3,3,7,42.9,2,3,5,6,2,1,0,1,16,5,
15,Los Angeles Clippers,Oct 28 2009,Baron Davis,37:19,4,11,36.4,2,5,40.0,2,4,50.0,0,2,2,12,3,5,2,4,12,12,
15,Los Angeles Clippers,Oct 28 2009,Rasual Butler,32:21,7,10,70.0,3,4,75.0,2,3,66.7,0,1,1,4,1,0,0,2,19,-7,
15,Los Angeles Clippers,Oct 28 2009,Craig Smith,9:13,0,2,0.0,0,0,0.0,1,2,50.0,0,2,2,0,1,0,0,2,1,-4,
15,Los Angeles Clippers,Oct 28 2009,Sebastian Telfair,10:41,2,2,100,0,0,0.0,1,2,50.0,0,0,0,1,1,0,0,3,5,-14,
15,Los Angeles Clippers,Oct 28 2009,Kareem Rush,3:14,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-8,
15,Los Angeles Clippers,Oct 28 2009,Steve Novak,0:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,
