GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
8,Dallas Mavericks,Oct 31 2012,Brandan Wright,25:53,7,8,87.5,0,0,0.0,1,2,50.0,0,3,3,1,1,0,2,2,15,1,
8,Dallas Mavericks,Oct 31 2012,O.J. Mayo,30:39,3,9,33.3,3,5,60.0,3,4,75.0,0,4,4,3,2,0,0,4,12,-1,
8,Dallas Mavericks,Oct 31 2012,Darren Collison,32:41,6,12,50.0,2,2,100,3,3,100,1,3,4,7,1,1,0,2,17,-3,
8,Dallas Mavericks,Oct 31 2012,Vince Carter,20:00,3,12,25.0,2,4,50.0,4,4,100,0,1,1,2,1,0,0,5,12,-8,
8,Dallas Mavericks,Oct 31 2012,Eddy Curry,8:01,1,1,100,0,0,0.0,0,2,0.0,0,0,0,0,2,0,0,3,2,0,
8,Dallas Mavericks,Oct 31 2012,Jae Crowder,21:38,3,11,27.3,2,6,33.3,0,2,0.0,0,3,3,1,0,0,0,5,8,-10,
8,Dallas Mavericks,Oct 31 2012,Rodrigue Beaubois,15:19,3,5,60.0,1,2,50.0,1,1,100,0,1,1,0,1,2,1,3,8,-16,
8,Dallas Mavericks,Oct 31 2012,Bernard James,16:09,1,5,20.0,0,0,0.0,6,6,100,2,4,6,0,1,1,0,3,8,-27,
8,Dallas Mavericks,Oct 31 2012,Dahntay Jones,7:43,1,4,25.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-25,
8,Dallas Mavericks,Oct 31 2012,Dominique Jones,0:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
8,Dallas Mavericks,Oct 31 2012,Jared Cunningham,6:03,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,-4,
8,Dallas Mavericks,Oct 31 2012,Totals:,32,85,37.6,11,22,50.0,19,26,73.1,8,32,40,20,16,8,5,32,94,-19,
8,Utah Jazz,Oct 31 2012,Marvin Williams,29:33,7,13,53.8,2,3,66.7,5,5,100,0,3,3,1,1,1,1,2,21,9,
8,Utah Jazz,Oct 31 2012,Paul Millsap,32:55,5,12,41.7,0,0,0.0,3,4,75.0,8,7,15,3,0,1,0,3,13,18,
8,Utah Jazz,Oct 31 2012,Al Jefferson,28:30,4,11,36.4,0,0,0.0,4,4,100,5,9,14,2,1,3,0,2,12,8,
8,Utah Jazz,Oct 31 2012,Gordon Hayward,23:49,4,10,40.0,0,1,0.0,3,5,60.0,3,0,3,2,0,0,0,3,11,1,
8,Utah Jazz,Oct 31 2012,Mo Williams,29:52,7,16,43.8,2,4,50.0,5,5,100,0,2,2,6,2,2,2,2,21,18,
8,Utah Jazz,Oct 31 2012,Jamaal Tinsley,18:08,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,4,1,1,1,3,2,1,
8,Utah Jazz,Oct 31 2012,Derrick Favors,17:59,1,2,50.0,0,0,0.0,4,6,66.7,2,8,10,0,3,0,2,3,6,11,
8,Utah Jazz,Oct 31 2012,Randy Foye,21:55,4,9,44.4,2,4,50.0,3,3,100,0,3,3,3,1,0,0,2,13,19,
8,Utah Jazz,Oct 31 2012,Enes Kanter,14:20,3,5,60.0,0,0,0.0,0,2,0.0,1,6,7,0,4,1,1,3,6,2,
8,Utah Jazz,Oct 31 2012,DeMarre Carroll,16:11,1,5,20.0,0,1,0.0,3,4,75.0,1,1,2,2,0,0,1,1,5,11,
8,Utah Jazz,Oct 31 2012,Kevin Murphy,2:16,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-1,
8,Utah Jazz,Oct 31 2012,Alec Burks,2:16,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,0,-1,
8,Utah Jazz,Oct 31 2012,Jeremy Evans,2:16,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,1,0,0,1,-1,
8,Utah Jazz,Oct 31 2012,Totals:,38,89,42.7,6,14,42.9,31,42,73.8,20,41,61,24,14,10,8,25,113,19,
9,Golden State Warriors,Oct 31 2012,Harrison Barnes,13:48,2,5,40.0,0,0,0.0,2,2,100,2,1,3,1,0,0,0,1,6,-2,
9,Golden State Warriors,Oct 31 2012,David Lee,39:15,2,16,12.5,0,0,0.0,2,2,100,3,6,9,3,1,0,1,4,6,3,
9,Golden State Warriors,Oct 31 2012,Andrew Bogut,18:29,4,6,66.7,0,0,0.0,0,1,0.0,1,5,6,1,0,0,1,1,8,-7,
9,Golden State Warriors,Oct 31 2012,Klay Thompson,33:45,6,16,37.5,4,7,57.1,0,0,0.0,2,6,8,1,4,0,0,2,16,-10,
9,Golden State Warriors,Oct 31 2012,Stephen Curry,30:22,2,14,14.3,0,6,0.0,1,3,33.3,3,4,7,3,4,2,0,3,5,-2,
9,Golden State Warriors,Oct 31 2012,Festus Ezeli,13:52,1,2,50.0,0,0,0.0,1,2,50.0,1,4,5,0,0,3,0,1,3,0,
9,Golden State Warriors,Oct 31 2012,Brandon Rush,23:30,6,9,66.7,0,2,0.0,2,3,66.7,0,1,1,2,3,0,0,5,14,3,
9,Golden State Warriors,Oct 31 2012,Jarrett Jack,29:32,3,7,42.9,1,1,100,3,4,75.0,0,3,3,7,4,1,0,2,10,8,
9,Golden State Warriors,Oct 31 2012,Carl Landry,22:56,7,9,77.8,0,0,0.0,3,4,75.0,5,1,6,1,2,1,0,0,17,13,
9,Golden State Warriors,Oct 31 2012,Richard Jefferson,13:17,0,2,0.0,0,1,0.0,2,2,100,0,0,0,0,0,2,1,0,2,7,
9,Golden State Warriors,Oct 31 2012,Draymond Green,1:15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,
9,Golden State Warriors,Oct 31 2012,Totals:,33,86,38.4,5,17,29.4,16,23,69.6,17,32,49,19,18,9,3,20,87,2,
9,Phoenix Suns,Oct 31 2012,Michael Beasley,22:08,2,9,22.2,1,2,50.0,3,4,75.0,1,3,4,1,2,0,1,0,8,-6,
9,Phoenix Suns,Oct 31 2012,Luis Scola,31:57,7,13,53.8,1,2,50.0,0,0,0.0,2,9,11,1,0,3,3,3,15,0,
9,Phoenix Suns,Oct 31 2012,Marcin Gortat,34:11,5,10,50.0,0,0,0.0,0,0,0.0,3,6,9,1,3,0,5,4,10,9,
9,Phoenix Suns,Oct 31 2012,Jared Dudley,35:06,4,11,36.4,1,6,16.7,2,4,50.0,1,5,6,3,4,1,0,1,11,13,
9,Phoenix Suns,Oct 31 2012,Goran Dragic,36:43,4,12,33.3,1,5,20.0,8,10,80.0,1,5,6,8,3,3,1,3,17,6,
9,Phoenix Suns,Oct 31 2012,Markieff Morris,16:03,2,5,40.0,0,2,0.0,0,0,0.0,0,3,3,1,1,1,0,3,4,-2,
9,Phoenix Suns,Oct 31 2012,Jermaine O'Neal,13:41,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,1,0,-12,
9,Phoenix Suns,Oct 31 2012,Shannon Brown,15:46,2,8,25.0,0,2,0.0,4,4,100,0,0,0,1,3,1,0,2,8,-15,
9,Phoenix Suns,Oct 31 2012,Sebastian Telfair,11:21,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2,-8,
9,Phoenix Suns,Oct 31 2012,P.J. Tucker,23:04,5,9,55.6,0,0,0.0,0,0,0.0,2,0,2,0,1,1,1,2,10,5,
9,Phoenix Suns,Oct 31 2012,Totals:,32,80,40.0,4,21,19.0,17,22,77.3,11,33,44,16,18,10,12,23,85,-2,
10,Memphis Grizzlies,Oct 31 2012,Rudy Gay,38:18,11,21,52.4,0,1,0.0,3,4,75.0,3,4,7,3,3,2,1,2,25,1,
10,Memphis Grizzlies,Oct 31 2012,Zach Randolph,39:31,5,15,33.3,0,0,0.0,5,9,55.6,7,9,16,3,4,1,1,3,15,-25,
10,Memphis Grizzlies,Oct 31 2012,Marc Gasol,38:51,8,13,61.5,0,0,0.0,4,4,100,3,4,7,5,2,1,1,3,20,0,
10,Memphis Grizzlies,Oct 31 2012,Tony Allen,28:30,2,6,33.3,0,1,0.0,4,4,100,1,4,5,1,1,3,0,3,8,-11,
10,Memphis Grizzlies,Oct 31 2012,Mike Conley,34:25,2,10,20.0,1,4,25.0,2,2,100,1,2,3,5,6,3,0,3,7,-4,
10,Memphis Grizzlies,Oct 31 2012,Jerryd Bayless,15:20,1,8,12.5,1,3,33.3,3,4,75.0,0,1,1,4,1,1,1,3,6,-6,
10,Memphis Grizzlies,Oct 31 2012,Marreese Speights,17:05,2,4,50.0,0,0,0.0,3,3,100,0,2,2,0,0,1,0,4,7,7,
10,Memphis Grizzlies,Oct 31 2012,Wayne Ellington,15:31,2,5,40.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,3,
10,Memphis Grizzlies,Oct 31 2012,Quincy Pondexter,12:28,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,3,1,2,0,2,0,-10,
10,Memphis Grizzlies,Oct 31 2012,Totals:,33,86,38.4,2,14,14.3,24,30,80.0,17,27,44,24,18,14,4,25,92,-9,
10,Los Angeles Clippers,Oct 31 2012,Caron Butler,34:25,5,12,41.7,0,2,0.0,0,0,0.0,0,2,2,1,1,1,0,3,10,-7,
10,Los Angeles Clippers,Oct 31 2012,Blake Griffin,32:09,4,10,40.0,0,0,0.0,3,5,60.0,2,5,7,2,4,0,1,4,11,4,
10,Los Angeles Clippers,Oct 31 2012,DeAndre Jordan,23:23,6,8,75.0,0,0,0.0,0,0,0.0,3,4,7,1,9,2,1,4,12,7,
10,Los Angeles Clippers,Oct 31 2012,Willie Green,28:53,2,7,28.6,2,2,100,1,2,50.0,0,4,4,1,0,0,1,2,7,21,
10,Los Angeles Clippers,Oct 31 2012,Chris Paul,34:14,4,10,40.0,0,2,0.0,4,6,66.7,0,4,4,12,2,4,0,2,12,-1,
10,Los Angeles Clippers,Oct 31 2012,Ryan Hollins,7:48,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,5,2,-10,
10,Los Angeles Clippers,Oct 31 2012,Jamal Crawford,29:51,10,14,71.4,3,7,42.9,6,8,75.0,1,1,2,1,1,1,0,1,29,5,
10,Los Angeles Clippers,Oct 31 2012,Eric Bledsoe,17:11,5,8,62.5,0,1,0.0,3,4,75.0,1,3,4,4,1,0,0,1,13,9,
10,Los Angeles Clippers,Oct 31 2012,Ronny Turiaf,15:32,0,1,0.0,0,0,0.0,3,4,75.0,0,0,0,1,0,2,1,3,3,10,
10,Los Angeles Clippers,Oct 31 2012,Lamar Odom,16:36,1,2,50.0,0,1,0.0,0,0,0.0,0,6,6,2,3,2,4,2,2,7,
10,Los Angeles Clippers,Oct 31 2012,Totals:,38,74,51.4,5,15,33.3,20,29,69.0,8,31,39,25,22,12,9,27,101,9,
11,Los Angeles Lakers,Oct 31 2012,Metta World Peace,32:32,4,5,80.0,2,3,66.7,0,0,0.0,0,3,3,2,6,1,1,6,10,10,
11,Los Angeles Lakers,Oct 31 2012,Pau Gasol,39:51,7,14,50.0,0,0,0.0,2,2,100,3,6,9,2,2,1,0,3,16,6,
11,Los Angeles Lakers,Oct 31 2012,Dwight Howard,41:21,9,15,60.0,0,0,0.0,15,19,78.9,6,8,14,5,3,1,1,5,33,-2,
11,Los Angeles Lakers,Oct 31 2012,Kobe Bryant,38:29,10,20,50.0,4,9,44.4,6,7,85.7,2,4,6,3,7,0,0,5,30,9,
11,Los Angeles Lakers,Oct 31 2012,Steve Nash,16:02,1,3,33.3,0,1,0.0,0,0,0.0,0,4,4,4,2,1,0,1,2,0,
11,Los Angeles Lakers,Oct 31 2012,Devin Ebanks,12:22,1,3,33.3,0,1,0.0,0,0,0.0,1,0,1,1,2,0,0,3,2,-5,
11,Los Angeles Lakers,Oct 31 2012,Jordan Hill,8:21,0,4,0.0,0,0,0.0,1,2,50.0,2,2,4,0,2,0,0,3,1,-20,
11,Los Angeles Lakers,Oct 31 2012,Steve Blake,27:45,3,4,75.0,1,1,100,0,0,0.0,1,2,3,3,0,2,0,0,7,3,
11,Los Angeles Lakers,Oct 31 2012,Antawn Jamison,13:14,0,2,0.0,0,2,0.0,2,2,100,0,1,1,0,0,0,0,0,2,-21,
11,Los Angeles Lakers,Oct 31 2012,Chris Duhon,4:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-13,
11,Los Angeles Lakers,Oct 31 2012,Jodie Meeks,5:01,1,2,50.0,1,1,100,0,0,0.0,0,0,0,0,0,0,0,1,3,-13,
11,Los Angeles Lakers,Oct 31 2012,Robert Sacre,0:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,
11,Los Angeles Lakers,Oct 31 2012,Totals:,36,72,50.0,8,18,44.4,26,32,81.3,15,30,45,21,24,6,2,29,106,-10,
11,Portland Trail Blazers,Oct 31 2012,Nicolas Batum,40:25,9,16,56.3,3,9,33.3,5,7,71.4,4,2,6,1,1,3,1,2,26,0,
11,Portland Trail Blazers,Oct 31 2012,LaMarcus Aldridge,38:42,9,20,45.0,0,0,0.0,1,1,100,0,3,3,0,1,0,2,2,19,2,
11,Portland Trail Blazers,Oct 31 2012,JJ Hickson,24:40,5,10,50.0,0,0,0.0,3,3,100,5,5,10,1,3,1,2,4,13,-7,
11,Portland Trail Blazers,Oct 31 2012,Wesley Matthews,36:51,7,11,63.6,4,6,66.7,4,6,66.7,0,2,2,2,0,4,0,5,22,5,
11,Portland Trail Blazers,Oct 31 2012,Damian Lillard,34:59,7,17,41.2,1,4,25.0,8,8,100,0,3,3,11,6,1,0,2,23,16,
11,Portland Trail Blazers,Oct 31 2012,Nolan Smith,13:40,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,2,-4,
11,Portland Trail Blazers,Oct 31 2012,Sasha Pavlovic,18:05,3,4,75.0,1,1,100,0,1,0.0,1,0,1,1,0,1,0,0,7,13,
11,Portland Trail Blazers,Oct 31 2012,Meyers Leonard,23:20,1,2,50.0,0,0,0.0,2,2,100,0,3,3,1,0,0,0,3,4,17,
11,Portland Trail Blazers,Oct 31 2012,Jared Jeffries,9:18,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,8,
11,Portland Trail Blazers,Oct 31 2012,Totals:,42,83,50.6,9,20,45.0,23,28,82.1,10,20,30,19,12,10,5,20,116,10,
12,New York Knicks,Nov 26 2012,Carmelo Anthony,50:03,11,25,44.0,3,5,60.0,10,16,62.5,6,7,13,1,3,1,1,4,35,-6,
12,New York Knicks,Nov 26 2012,Kurt Thomas,7:31,1,1,100,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,3,
12,New York Knicks,Nov 26 2012,Tyson Chandler,45:22,12,13,92.3,0,0,0.0,4,4,100,7,3,10,1,3,2,0,5,28,-8,
12,New York Knicks,Nov 26 2012,Ronnie Brewer,19:07,1,6,16.7,1,3,33.3,0,0,0.0,1,4,5,2,0,1,0,1,3,3,
12,New York Knicks,Nov 26 2012,Raymond Felton,42:15,3,19,15.8,0,2,0.0,2,2,100,0,3,3,5,5,3,0,5,8,-8,
12,New York Knicks,Nov 26 2012,Rasheed Wallace,22:40,2,11,18.2,2,6,33.3,0,0,0.0,2,6,8,1,0,1,0,0,6,-8,
12,New York Knicks,Nov 26 2012,JR Smith,41:28,2,7,28.6,0,3,0.0,1,2,50.0,1,6,7,2,1,0,0,3,5,-8,
12,New York Knicks,Nov 26 2012,Pablo Prigioni,10:45,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,1,
12,New York Knicks,Nov 26 2012,Marcus Camby,5:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,2,0,1,
12,New York Knicks,Nov 26 2012,Steve Novak,18:22,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4,
12,New York Knicks,Nov 26 2012,James White,2:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1,
12,New York Knicks,Nov 26 2012,Totals:,33,85,38.8,6,21,28.6,17,24,70.8,17,33,50,14,14,9,2,24,89,-7,
12,Brooklyn Nets,Nov 26 2012,Gerald Wallace,41:52,6,13,46.2,2,5,40.0,2,4,50.0,1,4,5,2,0,2,2,4,16,-3,
12,Brooklyn Nets,Nov 26 2012,Kris Humphries,18:57,2,3,66.7,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,4,-2,
12,Brooklyn Nets,Nov 26 2012,Brook Lopez,37:44,9,20,45.0,0,0,0.0,4,5,80.0,7,4,11,0,3,0,5,5,22,-2,
12,Brooklyn Nets,Nov 26 2012,Joe Johnson,43:39,3,12,25.0,1,4,25.0,1,1,100,0,4,4,3,2,0,0,2,8,0,
12,Brooklyn Nets,Nov 26 2012,Deron Williams,43:03,6,17,35.3,1,6,16.7,3,4,75.0,1,5,6,14,4,3,0,4,16,8,
12,Brooklyn Nets,Nov 26 2012,Keith Bogans,19:34,2,8,25.0,1,5,20.0,1,3,33.3,2,1,3,0,1,0,0,2,6,4,
12,Brooklyn Nets,Nov 26 2012,Reggie Evans,17:35,2,3,66.7,0,0,0.0,0,0,0.0,6,8,14,1,1,0,0,1,4,9,
12,Brooklyn Nets,Nov 26 2012,C.J. Watson,9:58,2,7,28.6,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,1,4,-1,
12,Brooklyn Nets,Nov 26 2012,Andray Blatche,7:02,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,7,
12,Brooklyn Nets,Nov 26 2012,Jerry Stackhouse,22:13,4,6,66.7,4,5,80.0,2,2,100,0,1,1,1,0,0,0,0,14,13,
12,Brooklyn Nets,Nov 26 2012,Josh Childress,3:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,
12,Brooklyn Nets,Nov 26 2012,Totals:,37,91,40.7,9,28,32.1,13,19,68.4,18,32,50,23,12,5,7,21,96,7,
13,Oklahoma City Thunder,Nov 1 2012,Serge Ibaka,31:02,2,7,28.6,0,1,0.0,0,0,0.0,1,8,9,0,1,0,2,5,4,-8,
13,Oklahoma City Thunder,Nov 1 2012,Kevin Durant,40:39,9,18,50.0,1,2,50.0,4,5,80.0,2,12,14,5,4,2,0,1,23,2,
13,Oklahoma City Thunder,Nov 1 2012,Kendrick Perkins,27:59,1,2,50.0,0,0,0.0,0,0,0.0,3,3,6,2,1,0,1,4,2,-6,
13,Oklahoma City Thunder,Nov 1 2012,Thabo Sefolosha,27:18,2,7,28.6,2,3,66.7,2,2,100,0,3,3,1,1,0,0,1,8,-4,
13,Oklahoma City Thunder,Nov 1 2012,Russell Westbrook,37:27,6,21,28.6,0,3,0.0,6,8,75.0,3,5,8,5,6,0,0,3,18,2,
13,Oklahoma City Thunder,Nov 1 2012,Nick Collison,20:01,2,6,33.3,0,0,0.0,2,2,100,1,0,1,0,2,1,1,2,6,4,
13,Oklahoma City Thunder,Nov 1 2012,Kevin Martin,32:31,4,10,40.0,3,6,50.0,4,4,100,1,1,2,5,1,1,0,2,15,6,
13,Oklahoma City Thunder,Nov 1 2012,Hasheem Thabeet,12:09,0,0,0.0,0,0,0.0,1,2,50.0,1,1,2,0,1,2,1,2,1,-2,
13,Oklahoma City Thunder,Nov 1 2012,Eric Maynor,10:33,3,6,50.0,1,2,50.0,0,0,0.0,0,3,3,0,1,0,0,0,7,-4,
13,Oklahoma City Thunder,Nov 1 2012,Reggie Jackson,0:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
13,Oklahoma City Thunder,Nov 1 2012,Totals:,29,77,37.7,7,17,41.2,19,23,82.6,12,36,48,18,18,6,5,20,84,-2,
13,San Antonio Spurs,Nov 1 2012,Kawhi Leonard,32:06,2,8,25.0,0,3,0.0,2,2,100,1,3,4,1,4,5,0,4,6,1,
13,San Antonio Spurs,Nov 1 2012,Tim Duncan,33:43,8,19,42.1,0,0,0.0,4,6,66.7,0,8,8,1,0,0,3,2,20,-5,
13,San Antonio Spurs,Nov 1 2012,Boris Diaw,35:20,4,6,66.7,0,2,0.0,2,4,50.0,1,6,7,4,3,1,1,4,10,11,
13,San Antonio Spurs,Nov 1 2012,Danny Green,34:35,5,9,55.6,3,6,50.0,0,0,0.0,0,5,5,2,0,1,0,2,13,0,
13,San Antonio Spurs,Nov 1 2012,Tony Parker,34:52,6,13,46.2,1,2,50.0,1,2,50.0,1,2,3,11,1,0,0,3,14,-2,
13,San Antonio Spurs,Nov 1 2012,Gary Neal,16:47,4,6,66.7,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,0,8,0,
13,San Antonio Spurs,Nov 1 2012,Tiago Splitter,4:16,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-4,
13,San Antonio Spurs,Nov 1 2012,Stephen Jackson,27:23,4,10,40.0,1,5,20.0,2,2,100,2,4,6,3,2,1,0,1,11,2,
13,San Antonio Spurs,Nov 1 2012,Matt Bonner,8:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,0,
13,San Antonio Spurs,Nov 1 2012,Patty Mills,2:15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,
13,San Antonio Spurs,Nov 1 2012,DeJuan Blair,10:31,1,5,20.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,1,2,9,
13,San Antonio Spurs,Nov 1 2012,Totals:,35,79,44.3,5,19,26.3,11,16,68.8,6,33,39,27,13,9,4,21,86,2,
14,Indiana Pacers,Nov 2 2012,Gerald Green,31:54,3,12,25.0,1,6,16.7,0,4,0.0,1,3,4,0,2,0,1,2,7,-16,
14,Indiana Pacers,Nov 2 2012,David West,34:02,7,17,41.2,0,0,0.0,0,2,0.0,0,6,6,2,1,1,0,1,14,-11,
14,Indiana Pacers,Nov 2 2012,Roy Hibbert,23:43,3,4,75.0,0,0,0.0,1,2,50.0,6,1,7,1,2,0,1,4,7,-6,
14,Indiana Pacers,Nov 2 2012,Paul George,36:00,4,11,36.4,2,5,40.0,2,2,100,1,6,7,6,5,1,0,3,12,-4,
14,Indiana Pacers,Nov 2 2012,George Hill,33:54,3,9,33.3,1,6,16.7,1,1,100,0,4,4,1,2,0,0,2,8,-8,
14,Indiana Pacers,Nov 2 2012,Sam Young,0:20,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,1,1,
14,Indiana Pacers,Nov 2 2012,Lance Stephenson,25:06,6,9,66.7,2,3,66.7,1,2,50.0,0,6,6,4,3,2,0,0,15,13,
14,Indiana Pacers,Nov 2 2012,Tyler Hansbrough,16:44,4,9,44.4,0,1,0.0,7,8,87.5,4,2,6,0,1,1,2,2,15,9,
14,Indiana Pacers,Nov 2 2012,Ian Mahinmi,21:31,2,5,40.0,0,0,0.0,3,4,75.0,2,6,8,0,1,0,1,1,7,6,
14,Indiana Pacers,Nov 2 2012,D.J. Augustin,16:46,1,7,14.3,1,5,20.0,0,0,0.0,0,4,4,5,0,0,0,1,3,11,
14,Indiana Pacers,Nov 2 2012,Totals:,33,83,39.8,7,26,26.9,16,27,59.3,14,38,52,19,17,5,5,16,89,-1,
14,Charlotte Bobcats,Nov 2 2012,Michael Kidd-Gilchrist,19:37,1,7,14.3,0,0,0.0,0,0,0.0,2,5,7,1,1,0,2,0,2,12,
14,Charlotte Bobcats,Nov 2 2012,Byron Mullens,31:06,3,10,30.0,0,6,0.0,0,0,0.0,2,5,7,2,0,2,2,2,6,12,
14,Charlotte Bobcats,Nov 2 2012,Brendan Haywood,31:14,1,3,33.3,0,0,0.0,2,4,50.0,3,6,9,2,1,0,0,5,4,14,
14,Charlotte Bobcats,Nov 2 2012,Gerald Henderson,35:31,6,14,42.9,2,5,40.0,4,4,100,0,1,1,3,2,5,2,4,18,10,
14,Charlotte Bobcats,Nov 2 2012,Kemba Walker,33:01,10,21,47.6,1,1,100,9,10,90.0,3,2,5,3,1,1,1,1,30,13,
14,Charlotte Bobcats,Nov 2 2012,Tyrus Thomas,16:54,1,9,11.1,0,0,0.0,2,2,100,0,3,3,1,1,1,0,4,4,-11,
14,Charlotte Bobcats,Nov 2 2012,Bismack Biyombo,16:46,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,2,1,2,-13,
14,Charlotte Bobcats,Nov 2 2012,Ramon Sessions,21:19,3,8,37.5,1,1,100,4,4,100,0,2,2,4,2,1,0,3,11,-12,
14,Charlotte Bobcats,Nov 2 2012,Ben Gordon,22:03,4,8,50.0,2,4,50.0,0,0,0.0,0,2,2,2,1,0,0,1,10,-11,
14,Charlotte Bobcats,Nov 2 2012,Reggie Williams,12:29,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,1,3,-9,
14,Charlotte Bobcats,Nov 2 2012,Totals:,31,85,36.5,7,19,36.8,21,24,87.5,10,31,41,18,10,10,9,22,90,1,
15,Denver Nuggets,Nov 2 2012,Danilo Gallinari,34:56,5,14,35.7,2,9,22.2,11,14,78.6,2,6,8,4,1,1,1,2,23,-3,
15,Denver Nuggets,Nov 2 2012,Kenneth Faried,19:39,1,3,33.3,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,0,2,-14,
15,Denver Nuggets,Nov 2 2012,Kosta Koufos,27:25,3,6,50.0,0,0,0.0,1,3,33.3,3,3,6,1,1,1,1,4,7,8,
15,Denver Nuggets,Nov 2 2012,Andre Iguodala,35:58,3,10,30.0,1,2,50.0,2,2,100,1,7,8,5,3,1,1,2,9,-10,
15,Denver Nuggets,Nov 2 2012,Ty Lawson,37:37,6,15,40.0,0,3,0.0,0,0,0.0,1,1,2,7,3,0,0,2,12,-13,
15,Denver Nuggets,Nov 2 2012,JaVale McGee,11:27,2,5,40.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,1,2,4,-9,
15,Denver Nuggets,Nov 2 2012,Corey Brewer,23:38,3,9,33.3,2,6,33.3,0,0,0.0,0,4,4,0,1,1,0,2,8,-11,
15,Denver Nuggets,Nov 2 2012,Wilson Chandler,18:44,3,10,30.0,1,3,33.3,2,4,50.0,2,4,6,0,2,0,0,2,9,-4,
15,Denver Nuggets,Nov 2 2012,Andre Miller,20:34,5,8,62.5,1,1,100,0,0,0.0,2,1,3,4,1,0,0,1,11,-10,
15,Denver Nuggets,Nov 2 2012,Evan Fournier,6:46,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,
15,Denver Nuggets,Nov 2 2012,Jordan Hamilton,3:16,1,2,50.0,0,0,0.0,2,4,50.0,1,0,1,0,0,1,0,0,4,4,
15,Denver Nuggets,Nov 2 2012,Totals:,32,84,38.1,7,26,26.9,18,27,66.7,15,30,45,22,14,5,5,17,89,-13,
15,Orlando Magic,Nov 2 2012,Hedo Turkoglu,16:42,3,4,75.0,0,1,0.0,0,0,0.0,1,1,2,1,0,2,0,3,6,-2,
15,Orlando Magic,Nov 2 2012,Glen Davis,33:47,13,25,52.0,0,0,0.0,3,5,60.0,4,6,10,0,1,0,2,3,29,17,
15,Orlando Magic,Nov 2 2012,Nikola Vucevic,16:04,3,6,50.0,0,0,0.0,0,0,0.0,1,3,4,0,1,1,2,4,6,-5,
15,Orlando Magic,Nov 2 2012,Arron Afflalo,32:11,3,13,23.1,0,3,0.0,1,2,50.0,0,6,6,2,1,1,1,1,7,2,
15,Orlando Magic,Nov 2 2012,Jameer Nelson,35:00,2,9,22.2,1,4,25.0,4,4,100,0,4,4,7,2,1,0,2,9,2,
